,seed,target_column,target_instances,method,n_estimators,lr,tree_size,val_rmse,val_mae,rmse,mae
0,2,Hgv,95,TradaBoostR2,20,0.1,1,5.786604260437769,4.4920812186042705,8.750488743006661,5.242055363393667
0,1,Hgv,665,TradaBoostR2,20,0.1,1,3.0669967856823077,2.4158049843868024,3.122454928147752,2.4380466867521697
0,1,Hgv,760,TradaBoostR2,20,0.1,1,3.1209005404910535,2.4136361937758624,3.267223463701997,2.4839637147109714
0,2,Hgv,190,TradaBoostR2,20,0.1,1,4.771297652373731,3.838932151055465,7.012163220546752,4.400040897720434
0,1,Hgv,380,TradaBoostR2,20,0.1,1,3.486673232251081,2.7697365762276287,3.591827847917272,2.83383595117776
0,1,Hgv,285,TradaBoostR2,20,0.1,1,4.06061342489499,3.198937533859817,4.695765246418754,3.3251176049227023
0,1,Hgv,475,TradaBoostR2,20,0.1,1,3.3816213721068777,2.6986793426834104,3.4742949505213057,2.7657730738621957
0,1,Hgv,190,TradaBoostR2,20,0.1,1,4.864488898832426,3.818714890579879,7.971917960261356,4.11442418137242
0,2,Hgv,285,TradaBoostR2,20,0.1,1,4.191602410471746,3.3935439256977453,4.1229735098160365,3.3190634462225543
0,1,Hgv,570,TradaBoostR2,20,0.1,1,3.2724491302312666,2.588422033062823,3.3235594876915697,2.572133528804039
0,2,Hgv,380,TradaBoostR2,20,0.1,1,4.060549949133261,3.2644634403949455,3.9782286612914746,3.13753064471966
0,1,Hgv,855,TradaBoostR2,20,0.1,1,3.019821126492149,2.3295728195282837,3.1531370861349175,2.3969882000613048
0,1,Hgv,950,TradaBoostR2,20,0.1,1,2.956095424790076,2.2749909178466527,3.1069206927169635,2.3439768187375654
0,1,Hgv,95,TradaBoostR2,20,0.1,2,27.298532311843253,7.914116395509336,28.856203820571082,8.247262162247948
0,2,Hgv,95,TradaBoostR2,20,0.1,2,18.85080186267343,6.232183291505963,14.124436750982829,6.771068504382268
0,2,Hgv,475,TradaBoostR2,20,0.1,2,3.6016814204998515,2.8029870221357562,3.5716443933302955,2.772202875452329
0,1,Hgv,665,TradaBoostR2,20,0.1,2,3.357150850700122,2.491117122210201,3.534973844744328,2.6732915326860094
0,2,Hgv,190,TradaBoostR2,20,0.1,2,19.43432049866318,4.837464760884458,8.122763049382717,4.9164267917179245
0,1,Hgv,760,TradaBoostR2,20,0.1,2,3.117272856646442,2.3692812414613247,3.19531676840485,2.4042680139572497
0,1,Hgv,475,TradaBoostR2,20,0.1,2,4.2770655805872515,3.0157494600511847,7.643578631833447,3.3039752560671802
0,1,Hgv,285,TradaBoostR2,20,0.1,2,4.244667430651505,3.2672367081190696,4.519772423076782,3.3060477095871255
0,1,Hgv,380,TradaBoostR2,20,0.1,2,4.087691116779808,3.211784120302785,4.252876056939126,3.2900614001400768
0,1,Hgv,95,TradaBoostR2,20,0.5,1,3.5786452240898856,2.7919566674520233,3.900527836915795,2.8350843775450496
0,2,Hgv,95,TradaBoostR2,20,0.5,1,3.9187974415258444,2.938350199065529,4.0508123759000245,3.007527651465195
0,1,Hgv,190,TradaBoostR2,20,0.1,2,10.682703838508493,4.961896001469791,13.984916216593172,5.496900453849872
0,2,Hgv,285,TradaBoostR2,20,0.1,2,4.802295524518362,3.6314947551742103,6.0767922386519695,3.9919278149726143
0,2,Hgv,475,TradaBoostR2,20,0.5,1,2.4233223485456477,1.7288062558897783,2.2666896640178478,1.7384391783800297
0,1,Hgv,665,TradaBoostR2,20,0.5,1,2.3928253005869533,1.8200182473685245,2.4572025032685545,1.80529840116311
0,1,Hgv,570,TradaBoostR2,20,0.1,2,3.3487882749000155,2.59619933489401,3.3518385530477883,2.5763426097085347
0,2,Hgv,380,TradaBoostR2,20,0.1,2,6.2303170438736055,3.306113854010525,5.021504305690605,3.266417899192909
0,2,Hgv,190,TradaBoostR2,20,0.5,1,2.880663410857383,2.1825865837478515,2.899290091902077,2.2250269119877766
0,1,Hgv,855,TradaBoostR2,20,0.1,2,6.592043593692995,3.0079240284019924,16.425499451746454,4.697267481773183
0,1,Hgv,760,TradaBoostR2,20,0.5,1,2.3431509797498458,1.7652022788614934,2.3933107661478847,1.7631774263800557
0,1,Hgv,950,TradaBoostR2,20,0.1,2,2.9610299238891478,2.238563472772581,3.159349962648836,2.293143965618184
0,1,Hgv,475,TradaBoostR2,20,0.5,1,2.6294930432332264,1.9424492628680095,2.7922997025937497,2.014409163910275
0,1,Hgv,380,TradaBoostR2,20,0.5,1,2.6732344400387555,1.9607667111512324,2.8169198918343152,2.020142262691883
0,1,Hgv,285,TradaBoostR2,20,0.5,1,2.8815354645516185,2.1535822928618225,3.49739471121939,2.473482233511568
0,2,Hgv,285,TradaBoostR2,20,0.5,1,2.648465287516121,2.021685138671168,2.605086156032262,2.0113140036962838
0,1,Hgv,190,TradaBoostR2,20,0.5,1,2.981186102040257,2.283941940841121,3.0692049543193543,2.2956673408455908
0,1,Hgv,570,TradaBoostR2,20,0.5,1,2.4287805436810737,1.819317872412296,2.5010329612573265,1.8583923947520231
0,2,Hgv,95,TradaBoostR2,20,0.5,2,9.274462955701843,3.9418777809747048,5.007237311762434,3.7068762425444746
0,1,Hgv,95,TradaBoostR2,20,0.5,2,4.9258383078778,3.708601356079898,6.392116732967625,4.002958703241344
0,2,Hgv,380,TradaBoostR2,20,0.5,1,2.375205549121964,1.7488044660875954,2.271547301446075,1.7643952838530599
0,2,Hgv,475,TradaBoostR2,20,0.5,2,2.5901652361848875,1.8608209411699104,2.5177814639855916,1.9030817556139268
0,1,Hgv,665,TradaBoostR2,20,0.5,2,2.5436677073271006,1.860333574208536,2.6673408366705185,1.9093808435335076
0,1,Hgv,855,TradaBoostR2,20,0.5,1,2.3847215122270398,1.8156014973918622,2.4280676616052976,1.8030036915197463
0,1,Hgv,950,TradaBoostR2,20,0.5,1,2.3362919826101742,1.786067356211697,2.3445562934105246,1.7518463444084136
0,1,Hgv,380,TradaBoostR2,20,0.5,2,2.9389595879942143,2.186528596745849,3.2318786150660643,2.2388174736329876
0,2,Hgv,190,TradaBoostR2,20,0.5,2,12.034187676796286,3.337536339580589,8.328552610311206,3.2358845708682287
0,1,Hgv,760,TradaBoostR2,20,0.5,2,2.3680072492342177,1.779912677546812,2.4901706436057256,1.8404038760895243
0,1,Hgv,475,TradaBoostR2,20,0.5,2,2.9482673440411955,2.09708547905426,3.085640575631003,2.210201731327849
0,1,Hgv,285,TradaBoostR2,20,0.5,2,2.899409802441685,2.1458978465527783,3.2081356369341103,2.286954039988106
0,1,Hgv,190,TradaBoostR2,20,0.5,2,3.427606446565942,2.4453437502835085,3.327410131305424,2.37808043865938
0,2,Hgv,285,TradaBoostR2,20,0.5,2,2.965974861900239,2.2686322424978043,2.886140244655654,2.226689283322106
0,1,Hgv,665,TradaBoostR2,30,0.1,1,2.872186284812229,2.251943531515485,2.9121963864768925,2.2635964963689674
0,2,Hgv,475,TradaBoostR2,30,0.1,1,3.3368055110622774,2.617672016089585,3.3180088315498213,2.581681740177027
0,1,Hgv,95,TradaBoostR2,30,0.1,1,5.166447109134877,4.125810259844523,10.04962636055637,4.939828578556059
0,2,Hgv,95,TradaBoostR2,30,0.1,1,5.6418014274629105,4.351694121569225,8.506801564307267,5.088080011107092
0,2,Hgv,380,TradaBoostR2,20,0.5,2,2.5248555917761655,1.8786811416729923,2.5497210414862597,1.9553651577418987
0,1,Hgv,380,TradaBoostR2,30,0.1,1,3.314298532798149,2.658035132954049,3.4107231320939606,2.6794988256698753
0,1,Hgv,760,TradaBoostR2,30,0.1,1,2.7723547250801563,2.1866480596739613,2.9066134678662787,2.2231122014397693
0,1,Hgv,570,TradaBoostR2,20,0.5,2,2.430438742896487,1.7734423805240045,2.636546094707936,1.9074294418646294
0,2,Hgv,190,TradaBoostR2,30,0.1,1,4.609901889202412,3.692028618397407,6.855783700593285,4.237764633071932
0,1,Hgv,475,TradaBoostR2,30,0.1,1,3.2298865513309885,2.565628404195812,3.326422090171985,2.5623054271075785
0,1,Hgv,855,TradaBoostR2,20,0.5,2,2.460871948529216,1.8680718943698857,2.5189334941020856,1.8741210531593917
0,1,Hgv,950,TradaBoostR2,20,0.5,2,2.4629796763337746,1.850912927522561,2.4496915673789172,1.8381578922441084
0,1,Hgv,285,TradaBoostR2,30,0.1,1,3.593015260042501,2.830251343784504,3.6752431870869717,2.8743391505922595
0,1,Hgv,190,TradaBoostR2,30,0.1,1,4.3342302550713745,3.4441915369004508,4.729629430883981,3.52178781384472
0,2,Hgv,285,TradaBoostR2,30,0.1,1,3.8327174081559954,3.0754070943923613,3.7301679679499142,2.9833687014839994
0,1,Hgv,665,TradaBoostR2,30,0.1,2,2.9504960070928763,2.273809670254703,3.1232766638357172,2.391737449340006
0,1,Hgv,95,TradaBoostR2,30,0.1,2,26.834862733006464,7.754761782513032,28.41898973591874,8.111677566097345
0,1,Hgv,570,TradaBoostR2,30,0.1,1,3.1148864451455798,2.448033764154623,3.204420159497565,2.4467051118670353
0,2,Hgv,380,TradaBoostR2,30,0.1,1,6.466591005182261,2.9530408776407504,3.371682101236749,2.6435329088980275
0,2,Hgv,95,TradaBoostR2,30,0.1,2,6.885505281514905,4.7824363329888975,10.157387555014084,6.0813583459568115
0,2,Hgv,475,TradaBoostR2,30,0.1,2,3.472032809720251,2.662187306064756,6.940618784490251,2.8782517265227154
0,1,Hgv,855,TradaBoostR2,30,0.1,1,2.6781914396452238,2.109553383561727,2.8180552238106626,2.1424617664917673
0,1,Hgv,380,TradaBoostR2,30,0.1,2,3.497577190111145,2.7401418774932074,4.091357057173312,3.043396124916229
0,1,Hgv,950,TradaBoostR2,30,0.1,1,2.6663717489980026,2.0627892045992264,2.6786274908260825,2.061908581526093
0,1,Hgv,760,TradaBoostR2,30,0.1,2,3.042832738232424,2.306103746698256,2.92999357377252,2.250772197486892
0,1,Hgv,475,TradaBoostR2,30,0.1,2,3.436204921534529,2.6494089594843517,3.4320732450825546,2.585433124359187
0,2,Hgv,190,TradaBoostR2,30,0.1,2,12.64190148871287,4.183402959723946,6.191273493948067,4.140925509792567
0,1,Hgv,95,TradaBoostR2,30,0.5,1,3.688666411232469,2.855520763323079,4.256486625912422,2.991064850883318
0,1,Hgv,665,TradaBoostR2,30,0.5,1,2.5601048280883587,1.9364119250257619,2.57452281341875,1.9317683948973094
0,2,Hgv,95,TradaBoostR2,30,0.5,1,3.623375019612089,2.642691333265969,3.756165856783905,2.8304448573101393
0,2,Hgv,475,TradaBoostR2,30,0.5,1,2.4171382092511067,1.6940609528227937,2.2580620026535367,1.687269952565235
0,1,Hgv,190,TradaBoostR2,30,0.1,2,10.544309860503887,4.844199294261485,13.897420174107157,5.349831563600333
0,1,Hgv,285,TradaBoostR2,30,0.1,2,5.4088082182041894,3.555140368471349,4.890320635867246,3.4015659294290215
0,1,Hgv,380,TradaBoostR2,30,0.5,1,2.715748502429357,1.9534066780007096,2.827382764542975,2.012691920380664
0,1,Hgv,760,TradaBoostR2,30,0.5,1,2.55251861762895,1.9365009345064141,2.5320368346176156,1.9215645544357296
0,2,Hgv,285,TradaBoostR2,30,0.1,2,4.63340190795016,3.4549439431425966,5.95272452980083,3.8186258661950387
0,1,Hgv,475,TradaBoostR2,30,0.5,1,2.7141815999351544,1.9717883057842918,2.829794144752834,2.0362085103394527
0,2,Hgv,190,TradaBoostR2,30,0.5,1,2.8073681321372277,2.1772313816257602,3.085080110144288,2.3278398988325706
0,2,Hgv,380,TradaBoostR2,30,0.1,2,6.9324326774666165,3.2992860796299137,4.4711345819475605,3.1601788904332224
0,1,Hgv,570,TradaBoostR2,30,0.1,2,3.1638790181250283,2.44864675029399,3.414012284810457,2.5076037916763867
0,1,Hgv,190,TradaBoostR2,30,0.5,1,2.671377484877489,1.9848660736534915,3.0186215016733953,2.16217704801057
0,2,Hgv,95,TradaBoostR2,30,0.5,2,9.158750331179643,3.591228091818915,4.741368851254012,3.5066411168057696
0,1,Hgv,285,TradaBoostR2,30,0.5,1,2.6951074746349772,2.0002075922529046,3.1482618453967297,2.1798416383282113
0,1,Hgv,665,TradaBoostR2,30,0.5,2,2.371235668268692,1.756614159692828,2.4486757342650924,1.8055127349946378
0,1,Hgv,95,TradaBoostR2,30,0.5,2,6.640430739021983,3.8472951584872055,8.787530530167501,4.447684193294359
0,1,Hgv,855,TradaBoostR2,30,0.1,2,2.9109458198905,2.1938769123464126,2.94130690708696,2.1901415707719916
0,2,Hgv,475,TradaBoostR2,30,0.5,2,2.5999750057560305,1.8115271101556827,4.545195441438582,2.037375437174689
0,2,Hgv,285,TradaBoostR2,30,0.5,1,2.3924487189490913,1.7734942617865166,2.3889953924356733,1.8081146456989599
0,1,Hgv,380,TradaBoostR2,30,0.5,2,2.985887336485464,2.201439878978443,3.3121270480749403,2.2743667449804676
0,1,Hgv,950,TradaBoostR2,30,0.1,2,2.7907899687600417,2.1073733382795212,2.8609166584773176,2.0806342956357127
0,2,Hgv,380,TradaBoostR2,30,0.5,1,2.2792374539426556,1.6461277373660055,2.2342231450461694,1.7021082433251016
0,1,Hgv,760,TradaBoostR2,30,0.5,2,2.4296256091184407,1.8233382078684477,2.5593460899810445,1.9167954994280856
0,1,Hgv,475,TradaBoostR2,30,0.5,2,2.6984565997185666,1.9479181663817704,2.965047756281644,2.0623987753275363
0,1,Hgv,570,TradaBoostR2,30,0.5,1,2.5456808659973857,1.9121210192695037,2.582718509140832,1.9263201655645255
0,2,Hgv,190,TradaBoostR2,30,0.5,2,9.737743079524723,3.0192891806760147,5.084186190287779,2.8177869025674007
0,1,Hgv,855,TradaBoostR2,30,0.5,1,2.6413452439886496,2.037015933214697,2.6564526594857596,2.000845390749002
0,1,Hgv,190,TradaBoostR2,30,0.5,2,3.202639389516821,2.2676581053349256,3.419626675514895,2.272026091154112
0,1,Hgv,285,TradaBoostR2,30,0.5,2,3.021504454444787,2.143665601433397,3.5945515151365974,2.392621435316106
0,1,Hgv,950,TradaBoostR2,30,0.5,1,2.632581689769033,2.0232215879662694,2.6075580654100565,1.9701053482704542
0,2,Hgv,285,TradaBoostR2,30,0.5,2,2.807631221225203,2.1195303179354226,2.690630776774915,2.047688704989111
0,2,Hgv,380,TradaBoostR2,30,0.5,2,2.402638074991776,1.7809933819539703,2.4978387910201816,1.8785322661381059
0,1,Hgv,570,TradaBoostR2,30,0.5,2,2.6630020344497387,1.8484060628249948,2.599894942868602,1.9192647866315966
0,1,Hgv,855,TradaBoostR2,30,0.5,2,2.484787275673228,1.8908975311656433,2.5730704081282045,1.8937770161388459
0,1,Hgv,950,TradaBoostR2,30,0.5,2,2.5174852972479678,1.8821361333154856,2.4856019490950194,1.8667091873530874
0,2,Hgv,570,TradaBoostR2,10,0.1,1,3.8987009434930227,3.140883782127692,3.8010743568082175,3.024554998532993
0,2,Hgv,570,TradaBoostR2,10,0.1,2,8.521037167034576,3.8588498848551938,12.871068868077106,4.93695574368562
0,2,Hgv,570,TradaBoostR2,10,0.5,1,2.5986219377721946,2.01341398459797,2.4575894745571536,1.9250005231786091
0,2,Hgv,570,TradaBoostR2,10,0.5,2,3.3515396967106277,2.3076798254952857,7.4373256025058305,2.5156682116111435
0,2,Hgv,570,TradaBoostR2,20,0.1,1,3.3613607179404075,2.617747900783832,3.219571317939451,2.4705895162358242
0,2,Hgv,665,TradaBoostR2,10,0.1,1,3.5550760999920152,2.8078266387045705,3.4350933521022817,2.672104784756529
0,2,Hgv,665,TradaBoostR2,10,0.1,2,11.530049344380169,3.7842532704889105,11.870249789220274,4.159890738244928
0,2,Hgv,760,TradaBoostR2,10,0.1,1,3.579089591171604,2.87037801999618,3.384910088769999,2.6763312974284688
0,2,Hgv,570,TradaBoostR2,20,0.1,2,3.5998411572071967,2.771255007031709,4.448900057606374,2.960961968382054
0,2,Hgv,665,TradaBoostR2,10,0.5,1,2.500643819145098,1.9334487556162183,2.453558588477386,1.900667059430557
0,2,Hgv,760,TradaBoostR2,10,0.1,2,4.261101654393257,2.9289752557067725,3.6338257595896697,2.8024655677341377
0,2,Hgv,570,TradaBoostR2,20,0.5,1,2.269334193086411,1.6398232892754185,2.177817427098053,1.6667894440890483
0,2,Hgv,760,TradaBoostR2,10,0.5,1,2.449433428893953,1.9128761340270308,2.33984209708002,1.8195772630168126
0,2,Hgv,665,TradaBoostR2,10,0.5,2,2.6438335537747393,1.9950288516761732,2.7615915109065794,2.014735230074407
0,2,Hgv,855,TradaBoostR2,10,0.1,1,3.5274787572214805,2.8351545244137073,3.407065207462085,2.6823546061535417
0,2,Hgv,760,TradaBoostR2,10,0.5,2,2.5613393278468704,1.9436046035183676,2.559253841220718,1.9386391113466155
0,2,Hgv,950,TradaBoostR2,10,0.1,1,3.4257991512334147,2.7422266101508286,3.320984974674222,2.6125877804445294
0,2,Hgv,665,TradaBoostR2,20,0.1,1,3.22533126503682,2.5097517057474183,3.1099761382827467,2.3759775462359145
0,2,Hgv,570,TradaBoostR2,20,0.5,2,2.3023662766713864,1.6968754332681009,2.3498655248269786,1.71638513367711
0,2,Hgv,855,TradaBoostR2,10,0.1,2,3.343194245952854,2.657973723517928,3.3201137478765164,2.5880760157533955
0,2,Hgv,950,TradaBoostR2,10,0.1,2,3.4791577940584935,2.655607982219908,3.577924319854545,2.6875849405189407
0,2,Hgv,760,TradaBoostR2,20,0.1,1,3.1444326960606115,2.447192656974979,2.938373125479042,2.246524368034487
0,2,Hgv,950,TradaBoostR2,10,0.5,1,2.532609670651178,1.876633027098789,2.3243462524072394,1.7795595065876602
0,2,Hgv,855,TradaBoostR2,10,0.5,1,2.461524699779932,1.9366837082482347,2.396976479067564,1.8693415215266715
0,3,Hgv,95,TradaBoostR2,10,0.1,1,6.994047773730837,4.942073218567961,6.510775330533463,4.848656896426943
0,2,Hgv,570,TradaBoostR2,30,0.1,1,2.998093022048165,2.3453677799285964,2.8578753936359256,2.219820931213659
0,3,Hgv,190,TradaBoostR2,10,0.1,1,7.6693644461219215,4.513291357095947,5.211726344679485,4.195015416740946
0,2,Hgv,665,TradaBoostR2,20,0.1,2,3.7051889322837823,2.7849446981260932,4.411487668853378,2.7879323620091827
0,2,Hgv,950,TradaBoostR2,10,0.5,2,2.9679008136766267,2.0350361443703884,2.6171533080353644,1.9584901407323974
0,3,Hgv,95,TradaBoostR2,10,0.1,2,44.22025105655574,8.929967413045853,54.60255112176908,11.347385246142773
0,2,Hgv,855,TradaBoostR2,10,0.5,2,3.0511570291148087,2.0684227262808044,2.571514852135362,1.9065095430743375
0,3,Hgv,190,TradaBoostR2,10,0.1,2,10.784287072185046,5.164045393482198,11.370101670742931,4.823424424602661
0,3,Hgv,95,TradaBoostR2,10,0.5,1,6.735984482308902,3.908717717284589,4.785648545413091,3.7030564037849216
0,2,Hgv,760,TradaBoostR2,20,0.1,2,3.584018344071082,2.595984666807237,3.979504417182626,2.526781323453706
0,2,Hgv,665,TradaBoostR2,20,0.5,1,2.2976613463464335,1.6825352135984273,2.2058859566524647,1.665615686113946
0,3,Hgv,190,TradaBoostR2,10,0.5,1,4.519748677920072,3.333559494077511,4.269010918048846,3.090883196418767
0,2,Hgv,950,TradaBoostR2,20,0.1,1,2.951809911829815,2.307487801431093,2.8099479693467018,2.1528530342740626
0,3,Hgv,95,TradaBoostR2,10,0.5,2,23.229158905144796,7.260769495679968,73.66906659447409,13.27847209061915
0,2,Hgv,855,TradaBoostR2,20,0.1,1,3.0907223645387396,2.3965640466037756,2.8824665868972765,2.209473066894949
0,3,Hgv,190,TradaBoostR2,10,0.5,2,11.964985173638803,4.359878181183032,11.230101437575192,4.218693476501893
0,2,Hgv,760,TradaBoostR2,20,0.5,1,2.257725145945287,1.6764847743155076,2.184056260840176,1.6376475156577786
0,2,Hgv,570,TradaBoostR2,30,0.1,2,3.30758196150277,2.527282058568109,3.255119515820188,2.436077556162224
0,3,Hgv,95,TradaBoostR2,20,0.1,1,6.551782826856798,4.539447950215581,5.47038210318825,4.377910467631325
0,3,Hgv,190,TradaBoostR2,20,0.1,1,7.785141015093824,4.30719489236922,4.88479962046069,3.913006579116208
